103526,2016-02-10 07:51:23
146347,2016-11-14 17:26:16
103477,2016-02-13 10:05:02
172685,2017-04-15 15:10:52
68948,2016-03-31 10:28:11
121223,2017-02-07 00:56:32
147526,2016-11-15 12:05:42
133941,2016-08-22 09:54:18
125530,2016-06-29 22:43:28
74189,2017-03-21 12:06:17
114896,2016-05-03 18:48:07
174639,2017-04-25 22:51:17
121688,2016-06-08 19:13:43
139746,2017-07-08 23:41:39
80546,2016-03-12 18:31:09
129633,2016-07-23 13:43:20
105580,2016-02-27 11:42:01
171062,2017-04-05 16:25:17
160137,2017-02-03 21:46:06
67518,2016-02-16 01:59:08
141202,2017-09-29 15:12:47
128692,2016-07-17 15:34:50
80489,2016-07-04 10:02:03
100469,2016-03-03 08:20:53
104980,2016-02-22 16:04:20
219406,2017-12-15 14:48:28
209324,2017-10-24 09:35:02
125270,2016-06-28 16:56:15
123300,2016-09-28 13:38:59
139268,2017-07-27 20:03:30
92035,2017-02-21 10:34:02
189011,2017-06-29 16:12:39
214164,2017-11-19 13:53:08
135541,2016-09-01 15:03:27
148758,2016-11-23 13:51:48
12255,2016-04-25 16:48:36
84367,2016-01-18 13:06:39
196285,2017-12-17 10:08:23
163702,2017-02-27 10:25:12
137367,2016-09-14 16:25:59
10334,2017-02-01 11:19:43
138732,2016-09-23 21:34:51
194233,2017-07-25 09:25:57
114329,2016-08-15 22:55:19
147692,2017-12-14 21:56:00
76383,2016-07-14 16:18:17
83038,2016-01-10 02:57:50
125609,2016-06-30 13:07:52
88867,2017-11-24 18:58:48
178791,2017-05-14 15:38:44
217490,2017-12-03 19:18:55
174963,2017-04-27 09:34:08
177374,2017-05-08 12:05:51
213790,2017-11-16 15:56:21
96810,2016-07-08 12:54:37
170912,2017-04-05 01:26:38
107146,2016-03-09 21:50:29
138074,2016-09-19 16:35:53
197006,2017-12-23 10:31:48
157258,2017-09-17 19:38:30
109555,2016-07-14 00:29:21
212521,2017-11-09 21:23:59
51332,2016-01-22 10:51:53
144217,2017-11-16 14:09:44
109128,2017-03-26 12:32:59
213137,2017-11-13 12:31:24
205118,2017-09-28 15:51:55
46812,2017-12-11 11:58:30
159426,2017-07-11 13:45:33
188193,2017-06-26 15:15:15
149950,2016-11-28 18:57:37
119596,2016-05-30 12:46:13
114113,2016-05-05 22:23:16
106022,2016-03-01 19:31:48
132538,2016-08-10 20:21:25
152658,2016-12-15 19:17:05
148137,2016-11-18 22:01:27
168638,2017-03-25 13:19:19
156366,2017-01-11 00:14:20
75968,2017-09-30 23:51:56
129221,2016-11-20 21:29:05
215623,2017-11-24 21:52:39
48099,2016-09-21 17:18:57
114317,2017-02-19 13:15:01
72628,2016-07-07 12:14:32
151827,2016-12-10 19:45:32
165104,2017-03-06 11:37:00
152519,2016-12-14 21:44:39
155729,2017-01-06 18:18:42
188819,2017-06-28 20:57:38
136015,2016-12-01 14:39:22
188751,2017-06-28 16:26:33
56025,2017-10-06 20:22:54
42222,2016-12-05 13:45:14
117249,2016-05-16 18:17:32
113094,2016-04-19 15:14:14
221221,2017-12-27 23:18:29
219720,2017-12-18 09:08:15
186017,2017-06-15 12:50:59
88267,2016-01-04 09:22:43
103470,2016-04-04 20:08:07
181046,2017-05-28 17:27:09
88880,2017-02-15 14:18:36
195265,2017-07-30 20:07:09
171907,2017-04-10 10:31:47
107542,2016-10-25 00:15:37
109636,2017-11-03 15:28:38
118136,2016-10-02 20:15:55
139098,2016-09-26 14:23:54
70040,2016-06-10 09:36:39
29674,2017-03-04 23:08:59
215882,2017-11-25 16:03:44
156383,2017-01-11 10:42:29
104393,2016-02-16 23:34:50
216289,2017-11-27 09:19:40
58984,2016-02-05 09:17:33
215749,2017-11-25 08:19:29
104389,2016-03-08 20:53:50
147468,2016-12-19 20:51:33
73410,2017-03-09 14:28:43
100741,2016-06-07 11:25:22
40409,2017-01-23 19:19:19
179425,2017-08-31 12:36:38
99818,2016-04-28 18:14:42
64065,2016-12-11 23:08:52
13458,2016-10-17 09:39:58
127751,2016-07-12 09:15:13
118663,2016-08-07 13:25:02
104435,2017-06-02 10:58:41
138063,2017-05-12 12:04:39
143017,2017-08-11 09:48:58
63065,2017-04-09 19:14:35
103974,2016-02-13 12:54:12
30413,2016-05-07 18:06:06
36027,2016-09-06 22:14:27
111141,2017-03-01 09:15:23
195801,2017-08-01 19:23:59
142816,2016-10-18 13:15:31
53721,2016-07-08 13:23:24
213199,2017-11-13 16:55:18
27162,2017-12-11 12:03:11
17226,2017-04-20 13:17:43
219088,2017-12-13 12:56:27
171506,2017-04-07 15:56:54
57972,2017-12-09 21:26:18
105678,2016-07-06 19:09:56
37338,2017-03-10 13:35:16
83326,2016-11-28 15:43:15
122346,2016-06-11 23:00:23
112436,2016-11-01 12:17:12
192708,2017-10-29 20:35:05
194621,2017-07-26 18:45:32
120766,2016-06-04 13:55:40
117045,2016-09-22 20:33:08
87875,2016-03-30 12:21:41
186584,2017-06-18 23:39:49
217385,2017-12-02 19:32:58
11287,2016-07-26 10:49:51
98674,2017-11-07 17:32:53
72898,2017-05-07 20:29:53
198710,2017-08-18 17:11:12
201928,2017-09-08 17:47:42
80935,2017-06-12 14:20:07
25247,2016-02-25 11:52:26
178872,2017-05-14 22:48:16
156493,2017-12-29 12:54:57
132689,2016-08-11 18:48:25
164843,2017-09-26 19:01:47
110633,2016-04-04 15:55:30
24551,2017-05-22 17:20:38
11476,2016-06-18 14:22:04
205710,2017-10-02 13:12:41
157510,2017-01-18 16:18:00
10193,2017-03-28 10:50:05
179332,2017-05-16 21:54:40
107004,2017-11-25 10:26:04
210088,2017-10-29 12:02:59
104600,2016-02-18 12:43:31
96698,2016-06-25 00:44:07
21720,2017-06-27 13:37:55
116867,2016-05-13 18:58:33
211772,2017-11-06 14:03:07
116474,2016-05-11 20:37:01
110714,2016-04-04 23:00:15
110978,2016-04-23 12:38:51
144873,2016-11-01 13:56:47
193507,2017-07-20 16:31:47
178646,2017-05-13 16:14:02
67341,2016-12-02 14:54:50
59403,2017-05-31 07:48:19
191490,2017-07-10 17:08:16
12894,2017-02-22 12:47:46
103502,2016-02-09 22:35:50
167720,2017-03-20 14:00:52
174277,2017-04-24 15:42:29
194355,2017-08-09 11:20:26
117503,2016-05-18 00:05:01
49910,2017-01-18 10:42:31
193282,2017-07-19 13:30:37
174017,2017-04-23 00:59:19
204565,2017-09-25 11:48:36
112475,2016-04-15 16:48:14
110657,2016-04-04 17:30:38
206811,2017-10-09 11:24:54
192003,2017-07-12 19:16:43
24485,2016-12-04 11:20:04
113345,2016-04-20 18:10:53
112849,2017-12-29 23:14:26
113621,2016-05-10 20:09:45
99148,2016-12-27 19:40:35
218505,2017-12-09 14:48:40
149198,2017-06-07 22:44:48
100522,2016-01-18 12:10:59
42630,2016-04-11 00:29:53
157870,2017-08-21 18:33:37
142554,2016-11-28 22:58:17
132957,2016-08-14 14:50:14
117202,2016-08-02 11:47:32
80118,2017-10-22 19:27:42
169784,2017-03-30 19:23:07
73192,2017-12-17 18:41:41
12060,2017-09-18 20:40:50
218414,2017-12-08 18:53:35
130434,2016-10-01 14:01:07
204234,2017-09-23 10:38:59
79812,2016-01-31 20:37:34
52074,2017-01-28 09:31:18
62278,2017-06-28 20:23:58
41760,2017-10-13 11:23:06
126051,2016-07-03 16:53:58
181597,2017-05-27 11:56:21
189427,2017-12-27 16:38:56
190836,2017-07-07 13:47:45
108912,2016-03-23 20:56:42
218643,2017-12-10 21:34:44
129816,2016-07-25 10:34:30
33594,2017-02-08 13:46:17
85226,2016-07-28 02:53:53
106562,2017-02-05 15:34:16
11556,2016-09-13 12:10:46
93517,2016-10-29 13:41:47
130316,2017-10-08 01:01:22
141253,2017-11-14 12:23:56
117393,2016-11-18 12:05:10
106576,2017-03-05 17:40:09
175805,2017-05-01 20:04:27
29880,2017-10-20 13:10:55
81712,2016-06-22 20:11:13
180262,2017-07-06 15:22:44
157561,2017-01-18 20:59:01
98796,2017-01-09 14:59:25
186016,2017-07-31 19:58:35
79144,2017-01-12 21:28:07
199734,2017-08-25 08:38:27
138801,2016-12-02 10:47:38
27376,2016-06-07 19:10:10
71779,2016-11-04 10:18:58
216592,2017-11-27 23:49:15
103116,2016-05-06 15:37:43
73583,2016-05-25 00:40:03
106146,2016-08-25 13:18:11
207588,2017-12-06 22:38:37
181729,2017-05-28 12:11:16
164530,2017-03-02 18:33:00
158377,2017-01-24 23:25:33
169230,2017-03-28 15:41:42
150932,2017-05-23 15:30:05
78247,2017-09-06 08:37:39
137028,2016-10-04 16:48:55
162211,2017-02-16 18:04:43
133344,2016-08-17 19:47:42
165811,2017-03-09 12:01:30
88743,2016-09-27 18:52:29
147079,2016-11-14 15:27:19
33438,2016-07-28 15:16:31
190496,2017-07-05 22:54:48
57702,2016-12-27 19:00:37
12554,2016-06-08 15:36:17
131417,2017-05-25 14:05:48
147992,2016-11-17 21:12:31
63065,2017-02-13 20:37:47
132584,2016-08-11 01:21:30
44159,2016-09-01 09:03:47
176782,2017-05-05 11:17:13
72582,2016-03-21 12:06:17
168000,2017-07-25 21:22:56
63826,2016-03-29 20:57:07
114054,2016-04-25 13:25:46
122171,2016-06-10 19:47:52
198122,2017-08-15 00:26:58
193909,2017-07-23 15:52:55
209217,2017-10-23 17:13:43
155250,2017-01-03 17:45:34
178863,2017-05-14 22:09:13
192836,2017-07-17 14:15:12
170540,2017-04-03 16:46:15
135731,2017-11-15 22:03:03
123371,2016-06-16 19:43:58
181036,2017-05-24 22:01:10
116348,2016-05-11 12:48:11
198834,2017-08-19 18:36:18
117387,2016-05-17 13:23:09
131062,2016-09-16 12:21:01
114501,2016-09-20 16:24:50
148618,2016-11-22 17:23:31
65961,2016-04-13 22:44:48
122512,2016-06-13 00:34:59
189867,2017-07-03 16:44:07
101745,2016-01-26 22:50:22
42931,2016-06-27 09:14:00
83149,2016-09-09 16:52:28
101213,2016-04-11 09:10:13
16702,2016-07-10 10:05:21
208333,2017-10-19 00:04:51
115942,2016-05-09 18:17:23
120043,2016-05-31 23:51:56
191221,2017-07-09 19:45:41
177417,2017-05-08 14:02:00
102623,2016-11-16 10:59:02
168891,2017-03-27 09:26:25
89301,2017-12-04 14:32:58
208193,2017-10-18 12:10:10
33688,2016-07-29 14:07:47
112915,2016-04-18 16:25:02
146379,2016-11-08 19:10:21
200090,2017-08-28 10:06:28
125754,2016-07-01 11:46:31
192657,2017-07-16 18:02:27
89585,2016-06-10 03:01:33
21891,2016-06-13 22:09:36
182742,2017-06-01 00:27:52
211243,2017-12-27 11:57:57
77197,2017-02-24 11:38:06
215795,2017-11-25 12:04:26
121654,2016-06-08 17:04:44
23735,2017-01-25 10:06:45
78663,2016-04-01 13:10:01
95621,2017-03-09 14:49:08
162728,2017-02-20 23:13:06
53675,2016-01-10 11:32:06
110016,2017-09-12 13:08:10
210945,2017-11-20 15:43:57
119262,2017-06-02 09:44:37
54235,2016-11-01 13:48:46
22995,2017-05-31 19:55:16
148722,2017-01-04 15:36:30
159891,2017-02-02 15:10:17
215490,2017-11-24 18:20:26
177018,2017-05-06 12:18:05
187162,2017-12-05 11:28:19
193560,2017-07-20 22:15:19
182034,2017-12-05 13:56:17
127709,2016-12-03 16:26:28
202986,2017-09-15 15:51:24
126964,2016-11-25 18:33:48
157699,2017-01-19 19:55:09
64965,2017-08-25 15:47:14
125659,2016-11-04 13:43:38
149019,2016-11-25 00:46:47
64421,2016-03-31 20:32:13
111632,2016-04-10 15:03:23
131305,2016-08-03 01:26:20
158068,2017-01-23 10:09:24
143842,2016-10-24 22:04:57
99970,2016-01-13 18:03:44
99536,2016-01-11 13:06:48
116460,2016-11-18 10:22:01
196419,2017-08-04 13:36:56
155748,2017-01-06 20:22:20
124873,2016-12-03 22:55:51
96924,2017-11-15 23:53:55
17413,2016-05-10 15:41:25
196982,2017-08-07 21:23:51
106829,2016-03-07 20:36:12
64566,2017-01-07 22:10:49
101611,2016-03-13 14:25:43
101712,2016-01-26 19:45:23
62132,2017-01-19 19:35:35
124042,2016-08-01 11:33:12
120113,2016-06-01 12:38:53
124617,2016-06-24 14:23:33
114152,2016-07-14 12:08:08
45838,2017-02-14 19:47:10
219420,2017-12-15 16:18:47
122463,2016-06-12 21:37:04
169279,2017-04-01 11:36:59
151430,2016-12-07 19:56:56
88490,2016-02-18 11:19:16
178524,2017-05-12 20:11:00
212321,2017-11-08 21:00:26
176672,2017-05-04 20:54:44
136567,2017-01-02 19:46:12
194587,2017-07-26 16:09:37
138263,2017-06-21 23:38:55
167573,2017-03-19 19:58:49
186575,2017-06-18 22:58:12
203008,2017-09-15 18:46:31
53839,2017-07-07 17:08:45
164375,2017-03-01 22:29:30
206494,2017-10-06 21:09:20
75977,2016-04-04 15:05:28
182163,2017-05-29 23:52:54
128156,2016-07-13 20:01:42
154709,2017-01-04 21:06:17
71635,2017-11-05 11:02:54
160497,2017-02-06 14:54:31
164403,2017-03-02 07:10:00
145357,2016-11-03 14:49:47
177634,2017-05-09 11:49:01
98748,2016-01-05 08:58:15
190607,2017-07-06 12:00:43
103383,2016-02-09 01:04:51
221812,2017-12-30 21:32:30
197476,2017-08-10 12:25:16
149280,2016-11-25 15:45:41
26593,2017-03-03 20:58:50
24429,2016-10-24 10:38:40
218790,2017-12-11 17:33:55
177140,2017-06-01 06:24:37
133921,2016-08-22 02:03:35
202689,2017-09-13 17:58:38
175572,2017-04-30 09:01:30
54235,2016-08-02 13:50:50
11455,2016-01-21 16:00:13
136666,2017-02-28 15:05:46
114060,2016-04-25 13:44:00
159649,2017-02-01 12:53:59
188614,2017-06-28 09:32:32
46078,2017-09-07 11:51:20
43348,2017-07-10 09:52:42
166496,2017-03-13 10:58:36
174989,2017-04-27 11:02:51
159331,2017-05-07 22:52:43
137728,2016-09-16 23:06:12
13299,2017-07-25 14:20:43
194914,2017-07-28 10:47:50
109713,2017-01-08 20:31:52
48674,2016-11-26 15:12:56
49338,2016-12-29 12:03:43
112328,2016-04-14 16:28:41
218661,2017-12-10 23:16:43
106499,2017-04-06 10:22:18
188892,2017-06-29 07:23:26
167507,2017-03-19 09:58:00
49645,2017-01-29 18:08:29
217508,2017-12-03 21:30:19
24884,2017-10-06 23:30:15
170326,2017-04-02 20:30:03
215777,2017-11-25 10:53:10
177437,2017-05-08 15:28:45
128453,2016-07-15 11:24:45
44030,2016-07-27 19:55:12
168667,2017-03-25 18:40:07
23772,2017-01-31 11:24:26
52336,2017-12-11 22:47:22
29509,2016-09-05 22:39:08
101403,2016-11-05 02:37:45
73085,2016-08-17 00:11:22
183687,2017-06-05 16:46:59
136014,2016-09-05 18:30:34
92866,2016-12-19 11:12:20
175820,2017-05-29 12:20:06
94255,2016-08-11 19:03:31
15721,2016-08-02 11:29:08
118290,2017-02-20 09:13:09
109542,2016-03-29 00:59:39
112993,2016-09-21 23:06:16
52769,2016-07-27 23:30:54
153396,2016-12-20 15:56:26
188447,2017-06-27 13:32:15
119342,2016-05-28 20:32:07
180082,2017-05-20 14:17:23
53186,2016-01-13 21:43:55
204984,2017-09-27 17:42:16
134952,2016-08-28 22:46:36
175514,2017-04-29 16:31:56
209279,2017-10-23 22:10:04
117278,2016-05-16 20:52:47
164843,2017-12-21 08:33:01
26700,2016-01-23 20:50:18
109548,2016-03-29 01:52:55
43348,2016-02-02 22:26:35
24426,2017-12-12 15:40:00
42458,2016-06-30 23:01:49
191114,2017-07-08 23:08:42
132531,2016-08-10 19:50:38
172473,2017-04-13 09:17:51
136098,2016-09-06 12:56:10
174141,2017-06-20 09:46:01
10193,2017-01-10 10:08:00
77248,2016-06-07 14:50:34
212815,2017-11-11 17:57:07
83045,2016-09-04 11:58:04
18591,2016-12-01 11:31:11
107295,2017-04-26 13:17:29
188045,2017-06-26 00:24:20
84193,2016-01-21 15:25:50
212942,2017-11-12 16:14:47
61879,2017-06-16 19:41:52
62375,2017-09-18 12:41:39
72034,2016-07-13 13:44:15
10020,2017-02-22 12:16:24
109658,2016-04-14 17:00:11
75485,2017-03-06 09:55:25
176194,2017-05-03 09:12:04
87911,2017-08-26 16:58:34
128218,2016-07-14 08:55:35
180686,2017-05-23 13:40:26
45486,2016-04-24 00:15:17
58399,2017-04-18 21:16:24
140985,2016-10-06 18:47:11
109146,2016-03-26 08:54:13
189706,2017-07-03 09:48:05
159822,2017-02-02 11:32:20
104753,2016-02-19 19:51:43
152308,2016-12-13 21:54:05
131914,2016-08-07 11:39:47
29061,2017-12-22 20:48:14
198485,2017-08-17 11:44:43
207527,2017-10-13 20:58:45
69509,2017-03-17 13:20:19
135283,2016-09-21 22:44:00
155689,2017-03-20 10:22:41
55707,2016-02-22 18:27:14
177439,2017-05-08 15:38:02
82684,2016-10-21 20:54:06
89698,2016-07-15 20:35:39
112029,2017-05-14 10:02:30
145088,2016-11-02 10:21:35
182903,2017-06-01 16:04:18
179732,2017-05-18 16:50:51
190914,2017-07-25 10:58:39
131937,2016-08-07 14:22:43
38953,2016-10-31 17:22:17
180472,2017-05-22 18:23:31
143419,2017-04-24 18:44:20
76086,2017-12-01 12:57:15
210202,2017-10-30 00:12:11
166953,2017-03-15 15:00:34
99466,2016-01-10 23:59:21
55877,2017-08-19 23:29:14
174869,2017-08-04 18:03:23
192432,2017-07-14 21:14:59
187225,2017-06-21 18:39:23
151463,2016-12-07 23:58:51
101704,2017-12-30 21:08:55
127632,2017-08-04 22:45:00
202204,2017-09-11 10:26:19
20675,2016-11-01 10:13:45
187674,2017-06-23 20:14:45
184329,2017-06-07 20:58:59
91645,2016-05-04 18:39:42
200084,2017-09-08 21:01:10
115933,2016-05-09 17:41:32
59897,2017-07-01 13:41:16
185489,2017-06-13 09:34:28
175547,2017-04-29 21:56:17
167456,2017-03-18 19:39:46
69509,2016-11-18 12:23:01
121404,2016-06-07 18:29:40
108276,2017-03-20 15:27:18
185243,2017-06-12 09:33:46
130576,2016-07-29 14:29:15
185921,2017-06-14 20:20:40
152103,2016-12-12 19:03:57
52734,2016-04-01 10:01:56
181438,2017-06-20 11:54:56
159110,2017-01-29 23:00:16
115716,2017-06-17 17:06:47
178985,2017-05-17 12:48:59
77663,2016-05-30 21:40:39
143835,2016-10-24 21:25:36
208477,2017-10-19 21:37:49
53941,2016-04-20 21:36:06
113599,2016-04-22 00:11:02
133104,2017-12-27 18:35:42
147070,2016-11-12 11:31:40
10535,2016-02-20 22:00:40
160495,2017-02-06 14:50:02
16769,2016-10-16 18:00:35
91976,2017-09-17 23:15:31
192801,2017-07-17 12:22:20
186801,2017-06-19 22:09:24
148879,2017-04-11 15:27:38
171384,2017-04-06 23:14:35
84782,2016-05-17 10:58:51
117987,2016-05-21 10:31:21
21580,2016-02-12 11:01:54
134162,2017-02-16 13:29:18
93749,2017-02-02 06:35:52
116625,2016-09-16 13:44:37
128883,2016-07-18 18:11:12
140994,2016-10-06 20:09:41
103676,2016-02-11 09:28:14
118715,2016-09-26 19:16:06
96601,2016-01-08 12:19:53
180089,2017-07-06 13:45:25
33408,2016-03-14 19:37:36
126912,2016-07-07 14:54:55
112683,2016-04-17 10:44:48
146613,2017-06-11 22:51:30
54235,2016-10-03 13:07:10
179055,2017-05-15 16:59:30
192849,2017-07-17 15:04:17
189019,2017-06-29 16:43:20
129249,2016-07-20 19:25:32
97660,2017-06-09 00:23:10
121135,2016-09-06 16:06:52
150887,2017-04-24 16:36:09
97577,2016-01-04 00:00:08
212230,2017-11-08 12:35:30
110456,2016-04-03 20:22:40
137139,2017-06-08 09:05:48
94527,2016-01-22 00:09:18
170724,2017-04-04 12:16:25
127344,2016-08-05 21:28:53
140493,2016-10-04 10:45:28
136156,2016-09-06 18:32:10
137892,2016-09-18 13:21:25
95958,2016-06-20 23:48:14
150707,2016-12-26 11:36:34
94895,2016-10-30 01:41:33
180513,2017-07-30 19:13:28
157521,2017-01-18 17:00:42
133502,2016-11-18 00:31:56
168342,2017-03-23 15:16:09
159913,2017-03-06 19:23:36
120058,2017-05-19 15:02:57
119109,2016-05-27 12:47:09
187810,2017-06-24 18:08:45
43507,2017-07-04 12:34:50
25739,2016-02-03 23:53:31
30283,2016-06-16 10:49:24
109128,2016-08-23 09:31:46
64236,2016-04-13 11:33:12
129004,2016-07-19 12:13:58
149554,2016-11-26 00:21:12
101241,2016-01-23 12:53:56
138729,2016-09-30 20:49:07
204057,2017-09-22 10:51:04
196085,2017-08-02 20:04:38
137092,2016-09-13 01:08:13
162370,2017-02-18 11:11:02
150202,2016-11-30 09:14:28
59524,2016-03-22 21:02:27
130652,2017-03-05 09:46:49
117312,2016-05-16 23:52:31
99146,2016-05-21 09:08:54
148777,2017-06-26 22:18:40
181920,2017-05-29 10:34:57
106068,2016-03-02 00:11:13
27429,2017-04-24 10:03:12
121575,2016-06-08 13:26:35
140939,2016-10-06 14:05:34
143350,2017-05-14 19:38:15
153060,2016-12-18 20:34:31
122993,2016-06-15 00:00:51
37605,2017-06-30 14:07:22
76030,2017-05-10 10:20:22
91136,2016-03-08 18:19:01
195300,2017-07-30 23:20:15
94560,2016-05-28 09:50:51
108554,2016-04-08 08:59:16
92766,2017-04-28 14:04:26
72342,2017-06-02 13:22:01
66407,2016-04-12 00:08:18
179533,2017-05-17 20:14:34
221103,2017-12-27 16:51:56
200175,2017-08-28 14:40:27
58300,2016-10-17 23:26:04
144651,2016-10-31 13:37:00
168275,2017-03-23 09:48:30
24560,2017-04-05 17:46:29
50892,2017-01-14 09:36:10
55978,2017-10-07 18:15:04
164293,2017-03-01 17:11:01
125958,2016-07-02 17:19:36
96062,2016-01-14 13:55:28
138470,2017-10-18 22:33:22
190188,2017-10-13 14:48:54
74267,2016-11-15 19:39:55
114138,2016-04-25 20:10:52
219124,2017-12-13 19:11:48
50471,2016-03-30 17:58:16
24835,2017-12-01 15:27:17
128768,2016-07-18 09:10:40
156698,2017-01-13 05:45:26
54235,2016-11-30 10:00:21
36935,2016-02-01 16:45:45
32575,2017-11-11 10:34:10
189768,2017-07-03 11:54:05
140693,2016-10-05 10:21:18
132661,2017-01-14 18:00:04
25986,2017-05-05 19:07:59
208335,2017-10-19 00:16:12
164617,2017-03-03 08:44:12
143000,2017-12-13 10:25:51
165183,2017-09-28 12:14:51
22581,2016-02-29 11:14:58
204453,2017-09-24 18:12:59
109973,2017-05-01 23:55:42
72789,2016-02-21 19:25:57
140169,2016-10-02 19:50:30
121989,2016-12-01 16:21:41
138789,2017-05-31 15:24:42
105781,2016-02-29 11:01:12
177419,2017-05-08 14:11:49
139955,2016-11-29 12:53:59
167458,2017-06-12 22:04:26
191258,2017-07-22 12:49:53
189995,2017-07-04 00:45:21
124431,2016-06-23 10:07:25
143298,2017-02-23 20:26:04
197885,2017-08-13 14:03:37
148807,2016-11-23 18:26:32
216219,2017-11-26 22:31:52
144204,2016-10-27 14:13:18
212305,2017-11-08 19:17:02
85780,2016-05-31 15:01:10
117287,2016-05-16 21:56:24
102584,2016-05-13 15:52:22
172303,2017-04-12 00:20:40
154088,2017-06-18 13:04:16
47333,2016-07-04 13:50:05
86725,2017-08-21 23:23:08
169188,2017-03-28 12:40:06
218796,2017-12-11 17:51:57
154956,2017-01-02 09:59:38
209900,2017-10-27 15:19:20
103975,2016-08-02 13:04:50
16609,2016-11-30 14:11:36
202527,2017-09-12 20:36:40
141468,2016-10-19 20:20:32
180853,2017-05-24 09:26:55
167913,2017-03-21 12:32:26
88837,2017-01-15 14:22:50
61187,2017-05-18 17:23:47
123420,2016-08-20 09:05:58
112134,2016-04-13 13:40:15
172895,2017-04-17 21:54:54
109128,2016-03-25 22:05:47
163121,2017-02-23 10:58:22
199061,2017-08-21 13:18:34
195670,2017-08-01 12:17:15
89403,2017-11-07 16:36:41
175239,2017-04-28 10:01:11
88962,2016-03-19 19:21:58
196358,2017-08-04 06:58:43
197104,2017-08-08 13:40:48
110325,2017-02-09 10:05:38
195167,2017-08-18 00:57:36
31116,2017-10-23 10:58:19
171671,2017-04-08 16:50:07
97716,2017-09-20 22:45:31
201604,2017-09-06 18:05:18
115030,2016-05-04 11:53:06
218056,2017-12-06 18:59:22
201281,2017-09-04 19:22:41
211479,2017-11-04 18:36:20
179927,2017-08-28 13:44:07
178741,2017-05-14 10:20:24
100935,2016-01-20 20:52:57
22669,2016-10-20 11:44:12
144448,2016-10-29 22:41:23
152282,2016-12-13 19:55:39
38233,2017-11-24 20:33:32
191346,2017-07-10 10:28:33
189747,2017-07-03 11:12:55
16403,2016-10-09 15:24:31
52050,2017-04-05 14:29:06
54235,2017-02-07 17:14:10
156676,2017-08-11 20:20:49
155314,2017-11-01 19:53:36
219886,2017-12-18 23:14:48
127239,2016-08-22 11:56:18
207822,2017-10-16 11:26:59
106068,2016-12-27 03:23:21
101702,2016-01-26 17:56:59
199655,2017-08-24 16:22:29
86390,2017-12-29 16:39:47
114700,2017-10-09 14:09:24
128722,2016-08-15 10:37:05
174773,2017-04-26 14:46:15
167868,2017-03-21 09:35:21
143786,2017-01-26 15:10:49
144368,2017-10-15 00:30:26
207004,2017-11-03 10:09:20
96976,2017-12-13 11:38:20
81710,2016-07-13 22:33:41
124692,2016-09-14 20:14:33
170489,2017-12-12 12:44:42
65613,2017-06-23 17:19:32
10884,2017-12-13 08:36:20
135656,2016-09-02 12:08:45
11170,2016-06-15 16:00:43
146924,2016-11-11 09:35:12
167108,2017-03-16 13:31:00
95921,2016-08-21 10:13:59
85847,2016-09-25 23:33:59
138017,2016-09-19 11:25:20
136561,2016-09-09 11:56:12
92841,2017-01-10 07:57:19
14305,2017-03-10 11:30:27
202862,2017-09-14 21:10:55
143858,2017-01-14 09:13:50
160408,2017-07-26 23:45:53
118796,2016-05-25 22:02:25
150202,2017-07-12 14:23:37
42222,2017-04-19 19:45:15
213595,2017-11-15 16:13:28
183540,2017-06-04 20:40:53
