1.864,0.5145677,1,6.0,2.0,1,1,4.0,5.0,2.469789579929007
20.624,1.31995585,1,6.0,2.0,1,1,4.0,5.0,26.954144866613667
8.872,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.497713197605266
17.512,1.31995585,1,6.0,2.0,1,1,4.0,5.0,22.448472953185846
17.28,1.31995585,1,6.0,2.0,1,1,4.0,5.0,21.887599071186337
8.352,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.046960498310895
16.936,1.31995585,1,6.0,2.0,1,1,4.0,5.0,21.511304274957347
7.888,1.31995585,1,6.0,2.0,1,1,4.0,5.0,9.949121345878623
7.776,1.31995585,0,6.0,2.0,1,1,4.0,5.0,10.211439619371832
7.6,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.039785706147024
8.176,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.773575840208068
3.568,1.31995585,1,6.0,2.0,1,1,4.0,5.0,4.648084941367035
14.4,1.31995585,1,6.0,2.0,1,1,4.0,5.0,18.270808523674884
9.448,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.926505169401484
10.08,1.31995585,0,6.0,2.0,1,1,4.0,5.0,12.789356873050016
37.44,1.31995585,1,6.0,2.0,1,1,4.0,5.0,48.61453687010041
12.672,1.31995585,1,6.0,2.0,1,1,4.0,5.0,15.975226180111573
9.792,1.31995585,1,6.0,2.0,1,1,4.0,5.0,12.349174801354001
11.176,1.31995585,1,6.0,2.0,1,1,4.0,5.0,14.704964675823241
7.312,1.31995585,1,6.0,2.0,1,1,4.0,5.0,9.25805189367261
12.328,1.31995585,1,6.0,2.0,1,1,4.0,5.0,16.27800735980387
28.224,1.31995585,1,6.0,2.0,1,1,4.0,5.0,35.44597678489331
8.064,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.533681980087032
8.872,1.31995585,0,6.0,2.0,1,1,4.0,5.0,11.702066367551117
9.504,1.31995585,0,6.0,2.0,1,1,4.0,5.0,12.291043359683604
7.6,1.31995585,1,6.0,2.0,1,1,4.0,5.0,9.744762769840605
8.352,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.833777188360203
10.08,1.31995585,1,6.0,2.0,1,1,4.0,5.0,13.099194146786045
10.192,1.31995585,1,6.0,2.0,1,1,4.0,5.0,13.078187687768663
16.936,1.31995585,0,6.0,2.0,1,1,4.0,5.0,21.852511278047917
16.704,1.31995585,1,6.0,2.0,1,1,4.0,5.0,22.060521415123993
18.432,1.31995585,1,6.0,2.0,1,1,4.0,5.0,24.16098143589355
20.16,1.31995585,1,6.0,2.0,1,1,4.0,5.0,26.173344095821882
7.488,1.31995585,1,6.0,2.0,1,1,4.0,5.0,9.848601555097257
8.696,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.983207103123148
7.488,1.31995585,1,6.0,2.0,1,1,4.0,5.0,9.432408018009465
9.904,1.31995585,1,6.0,2.0,1,1,4.0,5.0,13.011655851333122
20.624,1.31995585,1,6.0,2.0,1,1,4.0,5.0,26.162946807201312
10.08,1.31995585,1,6.0,2.0,1,1,4.0,5.0,12.820937145432865
14.4,1.31995585,1,6.0,2.0,1,1,4.0,5.0,18.33310915581496
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.870210655621852
8.352,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.01030375152523
10.08,1.31995585,1,6.0,2.0,1,1,4.0,5.0,13.151620810556098
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.17704317822206
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.224776036843782
7.488,1.31995585,1,6.0,2.0,1,1,4.0,5.0,9.823635198706173
10.768,1.31995585,1,6.0,2.0,1,1,4.0,5.0,14.15902383634827
14.224,1.31995585,1,6.0,2.0,1,1,4.0,5.0,18.3163800228774
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.813650003392212
14.512,1.31995585,1,6.0,2.0,1,1,4.0,5.0,18.31844166172258
18.664,1.31995585,1,6.0,2.0,1,1,4.0,5.0,23.78222606340747
20.16,1.31995585,1,6.0,2.0,1,1,4.0,5.0,25.676902602496252
9.104,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.750111579921727
8.528,1.31995585,0,6.0,2.0,1,1,4.0,5.0,10.969114294952188
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.81369766431543
9.448,1.31995585,1,6.0,2.0,1,1,4.0,5.0,12.24029242219711
17.28,1.31995585,1,6.0,2.0,1,1,4.0,5.0,22.15632714456414
9.904,1.31995585,1,6.0,2.0,1,1,4.0,5.0,12.559174162730299
9.904,1.31995585,1,6.0,2.0,1,1,4.0,5.0,12.572500555096784
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.877311191109033
11.632,1.31995585,1,6.0,2.0,1,1,4.0,5.0,15.105840925246188
8.872,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.41876638359036
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.87761698883901
20.16,1.31995585,1,6.0,2.0,1,1,4.0,5.0,26.10312240449456
17.28,1.31995585,1,6.0,2.0,1,1,4.0,5.0,22.173130146818213
9.904,1.31995585,1,6.0,2.0,1,1,4.0,5.0,12.853618487472733
10.768,1.31995585,0,6.0,2.0,1,1,4.0,5.0,13.78600460392206
17.512,1.31995585,1,6.0,2.0,1,1,4.0,5.0,22.779422461804746
8.928,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.56594593194805
9.904,1.31995585,1,6.0,2.0,1,1,4.0,5.0,13.010602839143196
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.186566962109579
8.352,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.783713860149676
10.768,1.31995585,1,6.0,2.0,1,1,4.0,5.0,13.545679070830191
10.768,1.31995585,0,6.0,2.0,1,1,4.0,5.0,14.230854376952783
7.72,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.052775303776619
7.6,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.01634633430907
12.784,1.31995585,1,6.0,2.0,1,1,4.0,5.0,16.376662763415304
20.16,1.31995585,1,6.0,2.0,1,1,4.0,5.0,25.923951642192502
8.352,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.78107473530519
18.664,1.31995585,1,6.0,2.0,1,1,4.0,5.0,23.868998743693233
18.664,1.31995585,1,6.0,2.0,1,1,4.0,5.0,24.083398316193573
28.8,1.31995585,1,6.0,2.0,1,1,4.0,5.0,37.15633236075564
12.328,1.31995585,1,6.0,2.0,1,1,4.0,5.0,15.44024351943977
9.216,1.31995585,1,6.0,2.0,1,1,4.0,5.0,12.131673563551823
21.888,1.31995585,1,6.0,2.0,1,1,4.0,5.0,28.513533618890477
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.261950302309295
13.824,1.31995585,1,6.0,2.0,1,1,4.0,5.0,17.381693219103976
17.512,1.31995585,1,6.0,2.0,1,1,4.0,5.0,22.330765797424633
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,10.788413788339085
8.528,1.31995585,1,6.0,2.0,1,1,4.0,5.0,11.008537613442147
39.976,1.31995585,1,6.0,2.0,1,1,4.0,5.0,51.32412205488539
28.8,1.31995585,1,6.0,2.0,1,1,4.0,5.0,37.323844381664415
49.92,0.0078629,1,6.0,2.0,1,1,4.0,5.0,63.72543016910298
29.76,0.0078629,1,6.0,2.0,1,1,4.0,5.0,38.39679963295052
45.12,0.0078629,1,6.0,2.0,1,1,4.0,5.0,58.794465573490754
63.36,0.0078629,1,6.0,2.0,1,1,4.0,5.0,82.53062787026572
145.6,0.0078629,1,6.0,2.0,1,1,4.0,5.0,185.64026547593522
15.6,0.0078629,1,6.0,2.0,1,1,4.0,5.0,20.602103452785155
43.2,0.0078629,1,6.0,2.0,1,1,4.0,5.0,56.61753031389623
11.952,0.2049412,1,6.0,2.0,1,1,4.0,5.0,15.732593791993082
8.544,0.2049412,1,6.0,2.0,1,1,4.0,5.0,11.091039933338623
8.784,0.2049412,1,6.0,2.0,1,1,4.0,5.0,11.623939097097338
26.304,0.2049412,1,6.0,2.0,1,1,4.0,5.0,34.217496632196095
11.584,0.2049412,1,6.0,2.0,1,1,4.0,5.0,15.150842670858417
16.216,0.2049412,1,6.0,2.0,1,1,4.0,5.0,20.429850766286354
7.416,0.2049412,1,6.0,2.0,1,1,4.0,5.0,9.364160087441528
1.872,0.25499765,1,6.0,2.0,1,1,4.0,5.0,2.4396582582471558
1.872,0.25499765,1,6.0,2.0,1,1,4.0,5.0,2.47276677706891
1.888,0.25499765,0,6.0,2.0,1,1,4.0,5.0,2.378272300487153
1.872,0.25499765,1,6.0,2.0,1,1,4.0,5.0,2.3715126778056432
1.872,0.25499765,1,6.0,2.0,1,1,4.0,5.0,2.4465945830444062
5.824,0.25499765,1,6.0,2.0,1,1,4.0,5.0,7.4936976773371455
5.824,0.25499765,1,6.0,2.0,1,1,4.0,5.0,7.316922884905575
5.16,0.25499765,1,6.0,2.0,1,1,4.0,5.0,6.522901926650138
1.872,0.25499765,1,6.0,2.0,1,1,4.0,5.0,2.4132455730442772
1.872,0.25499765,1,6.0,2.0,1,1,4.0,5.0,2.3946500786078495
1.872,0.25499765,1,6.0,2.0,1,1,4.0,5.0,2.40161132404254
7.848,16.201156,0,6.0,2.0,1,1,4.0,5.0,10.371610586536207
7.28,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.61738741211006
7.28,16.201156,0,6.0,2.0,1,1,4.0,5.0,9.299308068016149
6.656,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.642251074620383
10.456,16.201156,1,6.0,2.0,1,1,4.0,5.0,13.480188701243614
11.336,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.922658150183084
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.12027973455256
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,21.132034134802044
17.112,16.201156,1,6.0,2.0,1,1,4.0,5.0,22.623828521465935
2.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,3.1625424350836164
3.216,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.0496603433703795
1.76,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.277646342655622
2.592,4.88304565,1,6.0,2.0,1,1,4.0,5.0,3.3642117126389284
4.632,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.877819436403054
3.584,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.666996456690553
1.736,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.2660555464496115
11.128,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.108467722761063
13.624,16.201156,1,6.0,2.0,1,1,4.0,5.0,17.645764909759052
13.624,16.201156,1,6.0,2.0,1,1,4.0,5.0,17.105594592370096
14.512,16.201156,1,6.0,2.0,1,1,4.0,5.0,18.631084939735903
11.336,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.71328534824974
6.552,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.239651781142301
7.664,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.730374974415428
9.456,16.201156,1,6.0,2.0,1,1,4.0,5.0,12.492059100961896
11.64,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.889360476973977
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.158019686969247
20.744,16.201156,1,6.0,2.0,1,1,4.0,5.0,26.176012124729354
12.896,16.201156,1,6.0,2.0,1,1,4.0,5.0,16.212831604699154
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.782873667293384
20.744,16.201156,0,6.0,2.0,1,1,4.0,5.0,26.657346960570376
15.24,16.201156,1,6.0,2.0,1,1,4.0,5.0,19.187488614353015
13.048,16.201156,1,6.0,2.0,1,1,4.0,5.0,17.02253129514513
9.776,16.201156,1,6.0,2.0,1,1,4.0,5.0,12.655942412572426
5.768,16.201156,1,6.0,2.0,1,1,4.0,5.0,7.564122254191708
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.25379040765736
11.536,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.761557643711422
11.544,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.446401776338675
18.616,16.201156,1,6.0,2.0,1,1,4.0,5.0,23.4018715371298
13.368,16.201156,1,6.0,2.0,1,1,4.0,5.0,17.551705482650863
24.08,16.201156,1,6.0,2.0,1,1,4.0,5.0,30.733873526066443
22.416,16.201156,1,6.0,2.0,1,1,4.0,5.0,28.552458763403123
18.152,16.201156,1,6.0,2.0,1,1,4.0,5.0,23.217701651495837
27.584,16.201156,1,6.0,2.0,1,1,4.0,5.0,34.915953663371226
5.36,16.201156,1,6.0,2.0,1,1,4.0,5.0,6.7020868403314795
9.672,16.201156,1,6.0,2.0,1,1,4.0,5.0,12.4391898021809
6.656,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.78173999037442
2.864,16.201156,0,6.0,2.0,1,1,4.0,5.0,3.637925456109464
6.656,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.386623043674142
7.232,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.513939388486907
7.536,16.201156,0,6.0,2.0,1,1,4.0,5.0,9.476045103515885
9.52,16.201156,1,6.0,2.0,1,1,4.0,5.0,12.496225604681868
23.56,16.201156,1,6.0,2.0,1,1,4.0,5.0,29.55260059622637
8.64,16.201156,1,6.0,2.0,1,1,4.0,5.0,11.422896445066451
8.616,16.201156,1,6.0,2.0,1,1,4.0,5.0,11.35592953404511
11.64,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.992710546998135
18.616,16.201156,1,6.0,2.0,1,1,4.0,5.0,24.62757873310394
30.888,16.201156,1,6.0,2.0,1,1,4.0,5.0,38.89804417802663
23.56,16.201156,1,6.0,2.0,1,1,4.0,5.0,30.474429142083856
29.168,16.201156,1,6.0,2.0,1,1,4.0,5.0,37.441309668335464
23.56,16.201156,1,6.0,2.0,1,1,4.0,5.0,30.221253898546017
29.168,16.201156,1,6.0,2.0,1,1,4.0,5.0,36.56858612581144
29.168,16.201156,1,6.0,2.0,1,1,4.0,5.0,37.50842561096237
28.08,16.201156,1,6.0,2.0,1,1,4.0,5.0,35.609332562227166
28.08,16.201156,0,6.0,2.0,1,1,4.0,5.0,36.07376230144622
6.2,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.004576014599806
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.084145312464035
9.104,16.201156,1,6.0,2.0,1,1,4.0,5.0,11.822312785631025
22.416,16.201156,0,6.0,2.0,1,1,4.0,5.0,28.82812922891607
22.416,16.201156,1,6.0,2.0,1,1,4.0,5.0,29.65065470687371
4.288,16.201156,1,6.0,2.0,1,1,4.0,5.0,5.37262947213711
22.416,16.201156,1,6.0,2.0,1,1,4.0,5.0,29.050875192726895
7.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.973506856333646
15.856,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.65594275855087
15.856,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.04360978533934
16.904,16.201156,1,6.0,2.0,1,1,4.0,5.0,21.94774211499594
19.112,16.201156,1,6.0,2.0,1,1,4.0,5.0,24.374913441162498
4.656,16.201156,1,6.0,2.0,1,1,4.0,5.0,5.88240224155275
19.76,16.201156,1,6.0,2.0,1,1,4.0,5.0,25.647030491937628
19.112,16.201156,1,6.0,2.0,1,1,4.0,5.0,23.977045390462454
29.168,16.201156,1,6.0,2.0,1,1,4.0,5.0,37.408491769003106
8.192,16.201156,1,6.0,2.0,1,1,4.0,5.0,10.430784031039513
7.152,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.466554761354564
6.912,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.996287531312861
9.024,16.201156,1,6.0,2.0,1,1,4.0,5.0,11.40630839122881
8.88,16.201156,1,6.0,2.0,1,1,4.0,5.0,11.532200990883323
8.584,16.201156,1,6.0,2.0,1,1,4.0,5.0,11.32087731559545
16.0,16.201156,1,6.0,2.0,1,1,4.0,5.0,21.12497831886952
17.64,16.201156,1,6.0,2.0,1,1,4.0,5.0,22.57735626514558
12.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,15.78162773716204
12.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,15.84223657669299
12.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,15.806276868753372
15.56,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.516487847474213
9.672,16.201156,1,6.0,2.0,1,1,4.0,5.0,12.747136985576663
7.336,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.381745967108156
7.128,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.1588373224105
12.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,15.514661025111634
4.416,16.201156,1,6.0,2.0,1,1,4.0,5.0,5.57492461803669
6.656,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.454953574818205
6.656,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.448052376757376
6.656,16.201156,1,6.0,2.0,1,1,4.0,5.0,8.384527000871808
18.616,16.201156,1,6.0,2.0,1,1,4.0,5.0,24.059060018698776
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.41044461595994
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.13105881265753
11.128,16.201156,1,6.0,2.0,1,1,4.0,5.0,14.0211305182897
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.987343360137697
17.576,16.201156,1,6.0,2.0,1,1,4.0,5.0,21.989606140941135
10.4,16.201156,0,6.0,2.0,1,1,4.0,5.0,13.147909699953635
23.56,16.201156,1,6.0,2.0,1,1,4.0,5.0,29.764753431813624
13.52,16.201156,1,6.0,2.0,1,1,4.0,5.0,17.69934858036719
15.6,16.201156,1,6.0,2.0,1,1,4.0,5.0,19.682786116175635
14.04,16.201156,1,6.0,2.0,1,1,4.0,5.0,18.10393764672682
30.232,16.201156,1,6.0,2.0,1,1,4.0,5.0,37.97634179625957
10.368,16.201156,1,6.0,2.0,1,1,4.0,5.0,13.50918394218328
5.36,16.201156,1,6.0,2.0,1,1,4.0,5.0,6.895821883984155
19.76,16.201156,1,6.0,2.0,1,1,4.0,5.0,24.93970867800784
7.8,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.798930735488455
7.752,16.201156,1,6.0,2.0,1,1,4.0,5.0,9.73225752330743
18.2,16.201156,1,6.0,2.0,1,1,4.0,5.0,23.495579113587976
8.064,16.201156,1,6.0,2.0,1,1,4.0,5.0,10.636816816084997
8.32,16.201156,1,6.0,2.0,1,1,4.0,5.0,10.81674082820425
8.584,16.201156,1,6.0,2.0,1,1,4.0,5.0,11.015004351886851
13.256,16.201156,1,6.0,2.0,1,1,4.0,5.0,16.7401463979544
18.616,16.201156,1,6.0,2.0,1,1,4.0,5.0,23.82485422130078
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.845981740279456
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.362835070606025
16.016,16.201156,1,6.0,2.0,1,1,4.0,5.0,20.198586787907985
18.152,16.201156,1,6.0,2.0,1,1,4.0,5.0,22.854589261974535
29.168,16.201156,1,6.0,2.0,1,1,4.0,5.0,38.10340432095226
8.344,4.88304565,1,6.0,2.0,1,1,4.0,5.0,10.784758499746053
3.184,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.135201693359306
5.04,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.515266586566148
5.696,4.88304565,1,6.0,2.0,1,1,4.0,5.0,7.22432805378985
5.632,4.88304565,0,6.0,2.0,1,1,4.0,5.0,7.079483066632261
6.744,4.88304565,1,6.0,2.0,1,1,4.0,5.0,8.480844855019376
1.92,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.4754804052669703
3.496,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.610753382205926
1.648,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.084733569193436
1.984,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.5113607739517647
4.624,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.943226253054779
4.576,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.005972784198027
3.976,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.179306935225246
4.8,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.0144370403570315
3.976,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.163618201781095
4.8,4.88304565,0,6.0,2.0,1,1,4.0,5.0,6.358471073133329
3.072,4.88304565,1,6.0,2.0,1,1,4.0,5.0,3.991675709933862
4.576,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.06053799712074
4.576,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.979585746871753
4.576,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.813409075813004
4.576,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.897871903567092
4.4,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.773291859014412
4.936,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.1795159536282345
4.936,4.88304565,0,6.0,2.0,1,1,4.0,5.0,6.453248807546816
7.424,4.88304565,1,6.0,2.0,1,1,4.0,5.0,9.782965609007148
8.32,4.88304565,1,6.0,2.0,1,1,4.0,5.0,10.958522756389186
4.136,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.426034839098278
4.936,4.88304565,0,6.0,2.0,1,1,4.0,5.0,6.291328770583832
1.208,4.88304565,0,6.0,2.0,1,1,4.0,5.0,1.5586156037828263
19.2,4.88304565,1,6.0,2.0,1,1,4.0,5.0,24.70918847587356
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.885372800940932
1.92,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.4150863442933024
4.8,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.076363058564562
6.904,4.88304565,1,6.0,2.0,1,1,4.0,5.0,8.793011992492707
6.904,4.88304565,1,6.0,2.0,1,1,4.0,5.0,8.937595173890465
6.904,4.88304565,1,6.0,2.0,1,1,4.0,5.0,8.771245538765042
7.016,4.88304565,1,6.0,2.0,1,1,4.0,5.0,9.275554073530316
6.336,4.88304565,1,6.0,2.0,1,1,4.0,5.0,8.246046001951662
6.944,4.88304565,1,6.0,2.0,1,1,4.0,5.0,9.196688267594332
4.904,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.297435097677895
6.256,4.88304565,1,6.0,2.0,1,1,4.0,5.0,8.245724568923938
7.016,4.88304565,1,6.0,2.0,1,1,4.0,5.0,9.106906997436578
7.072,4.88304565,0,6.0,2.0,1,1,4.0,5.0,9.13723964164399
3.704,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.906717695341207
2.288,4.88304565,1,6.0,2.0,1,1,4.0,5.0,3.006927892716679
8.064,4.88304565,1,6.0,2.0,1,1,4.0,5.0,10.135238966467163
9.672,4.88304565,1,6.0,2.0,1,1,4.0,5.0,12.601110713118992
9.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,12.463385427392256
9.672,4.88304565,0,6.0,2.0,1,1,4.0,5.0,12.35437064194233
9.672,4.88304565,1,6.0,2.0,1,1,4.0,5.0,12.514664015062795
9.312,4.88304565,1,6.0,2.0,1,1,4.0,5.0,12.024707004323243
9.312,4.88304565,1,6.0,2.0,1,1,4.0,5.0,12.26696043305816
9.312,4.88304565,1,6.0,2.0,1,1,4.0,5.0,12.10796361027849
9.312,4.88304565,1,6.0,2.0,1,1,4.0,5.0,11.868327364686694
8.792,4.88304565,1,6.0,2.0,1,1,4.0,5.0,11.042638060390455
4.888,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.365874145827106
5.568,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.983029756156689
4.68,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.1649026623219765
3.496,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.6053646802510855
3.496,4.88304565,0,6.0,2.0,1,1,4.0,5.0,4.441237694180708
15.68,4.88304565,1,6.0,2.0,1,1,4.0,5.0,20.222677863480634
5.824,4.88304565,1,6.0,2.0,1,1,4.0,5.0,7.31935871763956
3.904,4.88304565,0,6.0,2.0,1,1,4.0,5.0,5.0344556751876555
3.768,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.72234717660702
3.072,4.88304565,1,6.0,2.0,1,1,4.0,5.0,3.9550850672365314
10.048,1.1069084,1,6.0,2.0,1,1,4.0,5.0,13.223342181231242
29.072,1.1069084,1,6.0,2.0,1,1,4.0,5.0,38.09122790738213
5.928,1.1069084,1,6.0,2.0,1,1,4.0,5.0,7.554928909665242
8.432,1.1069084,1,6.0,2.0,1,1,4.0,5.0,10.612032006458634
14.296,1.1069084,1,6.0,2.0,1,1,4.0,5.0,18.82577953255557
10.92,0.98965625,1,6.0,2.0,1,1,4.0,5.0,14.435049411209917
4.552,0.98965625,1,6.0,2.0,1,1,4.0,5.0,5.822023615733594
7.016,4.88304565,1,6.0,2.0,1,1,4.0,5.0,9.011921972186002
14.808,4.88304565,1,6.0,2.0,1,1,4.0,5.0,19.028247211085887
7.016,4.88304565,1,6.0,2.0,1,1,4.0,5.0,9.187454747695105
8.432,4.88304565,1,6.0,2.0,1,1,4.0,5.0,11.111086426221346
15.344,4.88304565,0,6.0,2.0,1,1,4.0,5.0,19.679578146543783
19.68,4.88304565,1,6.0,2.0,1,1,4.0,5.0,25.37911485715378
7.904,4.88304565,1,6.0,2.0,1,1,4.0,5.0,10.095551021442242
8.512,4.88304565,0,6.0,2.0,1,1,4.0,5.0,10.874564101302198
4.2,4.88304565,1,6.0,2.0,1,1,4.0,5.0,5.330377187418944
4.784,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.092945864457191
1.92,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.418903078169789
2.488,4.88304565,1,6.0,2.0,1,1,4.0,5.0,3.1466110453833545
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8532129436719913
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8835551718910781
5.92,4.88304565,1,6.0,2.0,1,1,4.0,5.0,7.405900709372138
5.92,4.88304565,1,6.0,2.0,1,1,4.0,5.0,7.742864842522596
5.704,4.88304565,1,6.0,2.0,1,1,4.0,5.0,7.362057321406062
7.016,4.88304565,0,6.0,2.0,1,1,4.0,5.0,8.84541372042057
17.568,4.88304565,1,6.0,2.0,1,1,4.0,5.0,23.172446360996044
5.056,4.88304565,1,6.0,2.0,1,1,4.0,5.0,6.4901852069638934
2.272,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.9761882185501958
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8940446935893789
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8518970036982463
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8286595562284467
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8696806237401298
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8271890578358423
1.44,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.8645501121729366
1.504,4.88304565,1,6.0,2.0,1,1,4.0,5.0,1.92932934744795
5.768,4.88304565,1,6.0,2.0,1,1,4.0,5.0,7.413040390032952
13.912,4.88304565,1,6.0,2.0,1,1,4.0,5.0,18.330599144262447
13.0,4.88304565,1,6.0,2.0,1,1,4.0,5.0,16.551202783163927
1.904,4.88304565,1,6.0,2.0,1,1,4.0,5.0,2.4715083816298793
9.672,4.88304565,1,6.0,2.0,1,1,4.0,5.0,12.175799219597375
14.784,4.88304565,1,6.0,2.0,1,1,4.0,5.0,19.579328821624795
3.568,4.88304565,1,6.0,2.0,1,1,4.0,5.0,4.59691781469698
